id,parent_id,elapsed_ns,span_name,file_name,call_depth,metadata
3542081106926895105,0,93200,process,trace-to-events/src/processing.rs,1,{}
2911580732507815938,2911580732507815937,121621,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"49"}
2911580732507815937,3542081106926895105,141451,find_channel_events,trace-to-events/src/processing.rs,2,{}
2393666225604395010,2393666225604395009,134401,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"37"}
3542081106926895105,0,120990,process,trace-to-events/src/processing.rs,1,{}
486389584389734402,486389584389734401,110480,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"50"}
2161730569916907522,2161730569916907521,130781,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"21"}
2393666225604395009,3542081106926895105,143881,find_channel_events,trace-to-events/src/processing.rs,2,{}
486389584389734401,3542081106926895105,121930,find_channel_events,trace-to-events/src/processing.rs,2,{}
3542081106926895105,0,130740,process,trace-to-events/src/processing.rs,1,{}
1830717096816803842,1830717096816803841,123960,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"5"}
2161730569916907521,3542081106926895105,139731,find_channel_events,trace-to-events/src/processing.rs,2,{}
2826010965198241794,2826010965198241793,124280,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"21"}
3542081106926895105,0,135490,process,trace-to-events/src/processing.rs,1,{}
3542081106926895105,0,137300,process,trace-to-events/src/processing.rs,1,{}
2826010965198241793,3542081106926895105,132860,find_channel_events,trace-to-events/src/processing.rs,2,{}
1830717096816803841,3542081106926895105,135590,find_channel_events,trace-to-events/src/processing.rs,2,{}
3542081106926895105,0,141931,process,trace-to-events/src/processing.rs,1,{}
3542081106926895105,0,142831,process,trace-to-events/src/processing.rs,1,{}
3542081106926895105,0,281532,process,trace-to-events/src/processing.rs,1,{}
2913832532321501186,2913832532321501185,61370,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"45"}
3535326257241653250,3535326257241653249,96721,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"26"}
2913832532321501185,3544332906740580353,81650,find_channel_events,trace-to-events/src/processing.rs,2,{}
3535326257241653249,3544332906740580353,105250,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,35650,process,trace-to-events/src/processing.rs,1,{}
3544332906740580353,0,36760,process,trace-to-events/src/processing.rs,1,{}
2395918025418080258,2395918025418080257,96140,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"12"}
2395918025418080257,3544332906740580353,106290,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,70591,process,trace-to-events/src/processing.rs,1,{}
3003901226334027778,3003901226334027777,101231,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"40"}
3003901226334027777,3544332906740580353,109952,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,85451,process,trace-to-events/src/processing.rs,1,{}
2828262765011927042,2828262765011927041,111412,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"40"}
2828262765011927041,3544332906740580353,120762,find_channel_events,trace-to-events/src/processing.rs,2,{}
3003902050967748610,3003902050967748609,90521,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"23"}
3544332906740580353,0,96381,process,trace-to-events/src/processing.rs,1,{}
3003902050967748609,3544332906740580353,100881,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,105111,process,trace-to-events/src/processing.rs,1,{}
1832968896630489090,1832968896630489089,111381,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"50"}
1832968896630489089,3544332906740580353,120471,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,114881,process,trace-to-events/src/processing.rs,1,{}
1103383557973213186,1103383557973213185,107391,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"55"}
1103383557973213185,3544332906740580353,118561,find_channel_events,trace-to-events/src/processing.rs,2,{}
3544332906740580353,0,128241,process,trace-to-events/src/processing.rs,1,{}
3544332906740580353,0,187241,process,trace-to-events/src/processing.rs,1,{}
2916084332135186434,2916084332135186433,68480,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"30"}
3537578057055338498,3537578057055338497,93240,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"56"}
2916084332135186433,3546584706554265601,88560,find_channel_events,trace-to-events/src/processing.rs,2,{}
3537578057055338497,3546584706554265601,101170,find_channel_events,trace-to-events/src/processing.rs,2,{}
3546584706554265601,0,3610,process,trace-to-events/src/processing.rs,1,{}
3546584706554265601,0,4870,process,trace-to-events/src/processing.rs,1,{}
2830514564825612290,2830514564825612289,95771,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"35"}
2830514564825612289,3546584706554265601,112991,find_channel_events,trace-to-events/src/processing.rs,2,{}
3546584706554265601,0,27950,process,trace-to-events/src/processing.rs,1,{}
3006153850781433858,3006153850781433857,97561,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"20"}
3006153850781433857,3546584706554265601,107251,find_channel_events,trace-to-events/src/processing.rs,2,{}
3006153026147713026,3006153026147713025,87281,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"16"}
3546584706554265601,0,66760,process,trace-to-events/src/processing.rs,1,{}
3006153026147713025,3546584706554265601,100171,find_channel_events,trace-to-events/src/processing.rs,2,{}
3546584706554265601,0,72040,process,trace-to-events/src/processing.rs,1,{}
2918336131948871682,2918336131948871681,85740,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"49"}
1105635357786898434,1105635357786898433,93521,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"49"}
2918336131948871681,3546584706554265601,92740,find_channel_events,trace-to-events/src/processing.rs,2,{}
1447909204344963074,1447909204344963073,107881,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"40"}
1105635357786898433,3546584706554265601,102911,find_channel_events,trace-to-events/src/processing.rs,2,{}
3546584706554265601,0,99880,process,trace-to-events/src/processing.rs,1,{}
1447909204344963073,3546584706554265601,118591,find_channel_events,trace-to-events/src/processing.rs,2,{}
3546584706554265601,0,106850,process,trace-to-events/src/processing.rs,1,{}
3546584706554265601,0,108960,process,trace-to-events/src/processing.rs,1,{}
3546584706554265601,0,169281,process,trace-to-events/src/processing.rs,1,{}
2920587931762556930,2920587931762556929,61941,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"53"}
3539829856869023746,3539829856869023745,117441,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"17"}
3008405650595119106,3008405650595119105,104981,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"29"}
2920587931762556929,3548836506367950849,88461,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,84871,process,trace-to-events/src/processing.rs,1,{}
3008405650595119105,3548836506367950849,114611,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,90371,process,trace-to-events/src/processing.rs,1,{}
2398169825231765506,2398169825231765505,119501,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"46"}
1835220696444174338,1835220696444174337,115521,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"31"}
2163982369730592770,2163982369730592769,111381,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"32"}
2398169825231765505,3548836506367950849,129581,find_channel_events,trace-to-events/src/processing.rs,2,{}
2832766364639297538,2832766364639297537,113291,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"34"}
1574011368300871682,1574011368300871681,118331,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"17"}
1835220696444174337,3548836506367950849,141231,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,143871,process,trace-to-events/src/processing.rs,1,{}
1574011368300871681,3548836506367950849,132401,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,148271,process,trace-to-events/src/processing.rs,1,{}
3548836506367950849,0,150221,process,trace-to-events/src/processing.rs,1,{}
2832766364639297537,3548836506367950849,154311,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,164331,process,trace-to-events/src/processing.rs,1,{}
2163982369730592769,3548836506367950849,176581,find_channel_events,trace-to-events/src/processing.rs,2,{}
3539829856869023745,3548836506367950849,241471,find_channel_events,trace-to-events/src/processing.rs,2,{}
3548836506367950849,0,184501,process,trace-to-events/src/processing.rs,1,{}
3548836506367950849,0,186051,process,trace-to-events/src/processing.rs,1,{}
3548836506367950849,0,248462,process,trace-to-events/src/processing.rs,1,{}
2400421625045450754,2400421625045450753,79760,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"31"}
2922839731576242178,2922839731576242177,87551,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"39"}
3010657450408804354,3010657450408804353,117040,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"45"}
2922839731576242177,3551088306181636097,96400,find_channel_events,trace-to-events/src/processing.rs,2,{}
2400421625045450753,3551088306181636097,101640,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,106320,process,trace-to-events/src/processing.rs,1,{}
3010657450408804353,3551088306181636097,125210,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,109422,process,trace-to-events/src/processing.rs,1,{}
3008404825961398274,3008404825961398273,124121,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"15"}
3551088306181636097,0,111651,process,trace-to-events/src/processing.rs,1,{}
3008404825961398273,3551088306181636097,130580,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,118091,process,trace-to-events/src/processing.rs,1,{}
966023494460506114,966023494460506113,117750,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"21"}
966023494460506113,3551088306181636097,129311,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,6210,process,trace-to-events/src/processing.rs,1,{}
2402673424859136002,2402673424859136001,83170,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"4"}
2835018164452982786,2835018164452982785,104379,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"25"}
2402673424859136001,3551088306181636097,100960,find_channel_events,trace-to-events/src/processing.rs,2,{}
2835018164452982785,3551088306181636097,113790,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,109971,process,trace-to-events/src/processing.rs,1,{}
1576263168114556930,1576263168114556929,111600,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"47"}
3551088306181636097,0,111801,process,trace-to-events/src/processing.rs,1,{}
1576263168114556929,3551088306181636097,134471,find_channel_events,trace-to-events/src/processing.rs,2,{}
3551088306181636097,0,135071,process,trace-to-events/src/processing.rs,1,{}
3551088306181636097,0,198972,process,trace-to-events/src/processing.rs,1,{}
3542081656682708994,3542081656682708993,104031,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"28"}
3542081656682708993,3553340105995321345,124152,find_channel_events,trace-to-events/src/processing.rs,2,{}
2837269964266668034,2837269964266668033,104290,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"59"}
3553340105995321345,0,68780,process,trace-to-events/src/processing.rs,1,{}
2837269964266668033,3553340105995321345,114690,find_channel_events,trace-to-events/src/processing.rs,2,{}
3553340105995321345,0,76750,process,trace-to-events/src/processing.rs,1,{}
3010656625775083522,3010656625775083521,108750,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"40"}
2166234169544278018,2166234169544278017,89890,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"24"}
3010656625775083521,3553340105995321345,117640,find_channel_events,trace-to-events/src/processing.rs,2,{}
2166234169544278017,3553340105995321345,98930,find_channel_events,trace-to-events/src/processing.rs,2,{}
3553340105995321345,0,90790,process,trace-to-events/src/processing.rs,1,{}
3553340105995321345,0,92701,process,trace-to-events/src/processing.rs,1,{}
605738547927842818,605738547927842817,94331,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"42"}
3012909250222489602,3012909250222489601,102561,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"30"}
605738547927842817,3553340105995321345,105391,find_channel_events,trace-to-events/src/processing.rs,2,{}
3012909250222489601,3553340105995321345,113421,find_channel_events,trace-to-events/src/processing.rs,2,{}
3553340105995321345,0,3660,process,trace-to-events/src/processing.rs,1,{}
3553340105995321345,0,6830,process,trace-to-events/src/processing.rs,1,{}
3544333456496394242,3544333456496394241,93930,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"39"}
2925091531389927426,2925091531389927425,104120,find_fixed_threshold_events,trace-to-events/src/processing.rs,3,{"num_pulses":"60"}
